language	gold_label	sentence1	sentence2	promptID	pairID	genre	source_dataset
es	neutral	Que él lo haga no creo que haga la más mínima diferencia, dijo su señoría de forma grave.	Su elección fue comprar 12 pollos o 3 bueyes.	908_xnli.dev	2722_xnli.dev	fiction	xnli.dev
es	entailment	Para muchos, la filantropía no es más que los grandes gestos de los ricos.	Algunas personas consideran que donar es algo que solo hacen los ricos.	1938_xnli.dev	5813_xnli.dev	letters	xnli.dev
es	neutral	Algunos de esos tontos pueden creer ese cuento. Sacudió el pulgar de manera despectiva hacia los hombres en la cintura, cuyos rangos aumentaban de manera estable por la llegada de otros de los camarotes de proa.	Algunas personas creyeron la historia de que la princesa había sido devorada por un dragón.	934_xnli.dev	2801_xnli.dev	fiction	xnli.dev
es	contradiction	Pequeñas cosas como esta marcaron una gran diferencia en lo que estaba tratando de hacer.	Ni siquiera intenté hacerlo.	116_xnli.dev	346_xnli.dev	facetoface	xnli.dev
es	entailment	Después de exigir repetidamente que Sudán dejase de apoyar a grupos terroristas, en 1993 el gobierno de Estados Unidos designó al país como un estado patrocinador del terrorismo.	Sudán fue designado patrocinador estatal del terrorismo en 1993.	1690_xnli.dev	5069_xnli.dev	nineeleven	xnli.dev
es	contradiction	es solo que desde que estoy apretado con el dinero ahora mismo ni siquiera me doy un gusto	Tengo un montón de dinero en este momento, así que quiero ir de compras.	449_xnli.dev	1346_xnli.dev	telephone	xnli.dev
es	contradiction	En el enfoque de la subclase, a la categoría básica y de trabajo compartido se les asigna un margen de porcentaje sobre el costo, para obtener su tasa promedio.	El precio siempre es inferior al coste.	1275_xnli.dev	3825_xnli.dev	government	xnli.dev
es	entailment	Que él lo haga no creo que haga la más mínima diferencia, dijo su señoría de forma grave.	Si eligió actuar o no, su señoría no creía que hubiera cambiado nada.	908_xnli.dev	2724_xnli.dev	fiction	xnli.dev
es	neutral	Los ingresos de Civic provienen de casas completas, talleres y programas de capacitación, alquiler de instalaciones, fundaciones, patrocinadores corporativos y contribuciones individuales de partidarios como usted.	La gente nos da dinero para ayudarnos a cerrar la brecha de nuestro presupuesto de $1 millón.	1897_xnli.dev	5690_xnli.dev	letters	xnli.dev
es	neutral	Una serie de concursos de pesca constituyen la temporada de los ricos, brillantes y guapos que descienden a pescar durante el día y disfrutan de la vida social animada después de oscurecer.	A la gente le gusta beber mucha cerveza en los bares después de ir a pescar.	1118_xnli.dev	3354_xnli.dev	travel	xnli.dev
es	neutral	No puedo pensar por qué deberías molestarte en defenderte - lo desanimó ella.	La defensa que ella propuso fue insuficiente.	966_xnli.dev	2898_xnli.dev	fiction	xnli.dev
es	neutral	No hay necesidad de hurgar en ese tema, a menos que quieras asegurarte de que nos hundimos.	El barco se hundirá si la tripulación no actúa rápidamente.	888_xnli.dev	2662_xnli.dev	fiction	xnli.dev
es	neutral	Su apoyo ayuda a la sociedad a mantener un cuidado de calidad de las colecciones de animales y plantas y a realizar investigaciones importantes sobre especies raras, incluidas las del Plan de Supervivencia de Especies.	La Sociedad se preocupa por los animales que están casi extintos en África.	1822_xnli.dev	5464_xnli.dev	letters	xnli.dev
es	entailment	Los patios y pabellones masivos sobre las cámaras funerarias de Yongle han sido restaurados, y albergan algunos de los tesoros excavados de las Tumbas Ming, incluida la armadura imperial.	Se muestran algunas antigüedades .	1072_xnli.dev	3214_xnli.dev	travel	xnli.dev
es	entailment	El 4 de agosto, el presidente Bush escribió al presidente Musharraf para pedirle su apoyo en el tratamiento del terrorismo y para instar a Pakistán a participar activamente contra Al Qaeda.	El presidente Bush escribió una carta al presidente Musharraf en agosto.	1621_xnli.dev	4862_xnli.dev	nineeleven	xnli.dev
es	contradiction	¿No es extraño que no prestemos atención a uno de los rasgos más profundos del mundo que tenemos en frente de nuestra nariz colectiva?	Siempre prestamos atención a todo.	582_xnli.dev	1744_xnli.dev	oup	xnli.dev
es	contradiction	Las cenas con tele tienen un estigma terrible.	El desayuno y el almuerzo son las únicas comidas que aparecen en la televisión.	2096_xnli.dev	6286_xnli.dev	slate	xnli.dev
es	neutral	Eso es algo único en el sentido de que, eh, pasé cerca de 16 años de mi carrera profesional en actividades especiales.	Mi trabajo favorito fue en Actividades Especiales.	58_xnli.dev	174_xnli.dev	facetoface	xnli.dev
es	contradiction	Y sin embargo, hoy en día la suposicion común es que se puede confiar en nuestros funcionarios con un mapa racial y étnico preciso de la nación estadounidense.	No hay una suposición común hoy.	607_xnli.dev	1821_xnli.dev	oup	xnli.dev
es	neutral	Durante los años escolares de preescolar y primaria, pensé que está muy enlazado al aquí y ahora.	Los niños de preescolar no pueden comprender el futuro.	624_xnli.dev	1871_xnli.dev	oup	xnli.dev
es	entailment	En Santa Fe, donde la herencia y la población hispana siguen siendo considerables, los nuevos nombres pseudo-españoles son más aptos para ser correctos que en, por ejemplo, California o Tucson.	Hay muchos nombres en español en Santa Fe.	2422_xnli.dev	7266_xnli.dev	verbatim	xnli.dev
es	entailment	¿Por qué la solución consistente es la solución correcta?	¿Por qué coincide que la solución correcta es la que resulta más coherente?	2092_xnli.dev	6276_xnli.dev	slate	xnli.dev
es	entailment	Necesitamos recursos para reclutar y formar a excelentes maestros.	Necesitamos mejores profesores.	1837_xnli.dev	5510_xnli.dev	letters	xnli.dev
es	contradiction	La membresía eran entre 30 y 50 hombres adultos por capítulo (llamados moradas) y estaban divididos en dos miembros comunes llamados hermanos disciplantes (hermanos que disciplinan) y oficiales, llamados hermanos de luz.	En cada capítulo sirvieron más de cien agentes.	525_xnli.dev	1573_xnli.dev	oup	xnli.dev
es	neutral	Además, su concepto del tiempo es circular, no lineal, por lo que marcar el paso del tiempo no es tan importante como celebrar la vuelta a los eventos de temporada.	Celebran eventos de temporada porque creen que el tiempo es un ciclo.	2305_xnli.dev	6915_xnli.dev	verbatim	xnli.dev
es	neutral	mmm..., bien, y yo iba a decir que hay algunas otras áreas que podrían cortar, tú lo sabes, yo no, no necesariamente tendrían que cortarlo allí	Pensé que deberían recortar en gastos de comida y no en libros.	497_xnli.dev	1489_xnli.dev	telephone	xnli.dev
es	contradiction	Se le permitió percibir que era al elegante y apuesto joven de St. James, Lord Julian Wade, a quien ella dedicaba cada momento de su tiempo.	Está encaprichada con Lord Julian Wade, a pesar de su naturaleza torpe.	768_xnli.dev	2304_xnli.dev	fiction	xnli.dev
es	contradiction	15 El comandante quiere que hagamos algo y ha usado el lenguaje de la ley para que entremos en acción.	El comandante sabe que nunca escucharemos nada de lo que dice.	729_xnli.dev	2187_xnli.dev	oup	xnli.dev
es	entailment	Entonces Shannon tomó el logaritmo del volumen en el espacio de mensaje ocupado por un mensaje y lo multiplicó por la probabilidad de que ese mensaje se enviara desde la fuente.	Shannon hizo cálculos sobre el mensaje.	705_xnli.dev	2114_xnli.dev	oup	xnli.dev
es	neutral	Esto, bueno es, osea... la velocidad aumentó, aumentó y aumentó hasta que desplegamos en el extranjero.	La velocidad me estaba alterando.	75_xnli.dev	225_xnli.dev	facetoface	xnli.dev
es	entailment	Mi hermana salió una vez con un joven fornido que era un apoyo vigoroso de la Universidad de Iowa, de los equipos deportivos conocidos como Hawkeyes.	Mi hermana solía salir con un fanático de los equipos deportivos de la Universidad de Iowa, que se llaman Hawkeyes.	2491_xnli.dev	7472_xnli.dev	verbatim	xnli.dev
es	contradiction	Los delitos graves disminuyen, pero los asesinatos aumentan.	Gracias a la fuerza policial, los asesinatos están en un absolutonivel más bajo.	2429_xnli.dev	7285_xnli.dev	verbatim	xnli.dev
es	entailment	Lenny Bruce comenzó su apología de ésta manera-- y lo cito de mala memoria-- la prolongación del crimen, la enfermedad, el sufrimiento, y la muerte son las razones por las cuales estoy aquí, Albert Schweitzer, y J. Edgar Hoover en el negocio.	Bruce se disculpa.	2163_xnli.dev	6488_xnli.dev	slate	xnli.dev
es	entailment	Intuitivamente, el flujo ligeramente convergente en el espacio de estados permite clasificación cuando dos estados convergen en un único estado sucesor, esos dos estados se han clasificado como equivalentes por la red.	El flujo convergente permite la clasificación.	528_xnli.dev	1582_xnli.dev	oup	xnli.dev
es	contradiction	Me dirijo, en el apartado final de este capítulo, a otro puzle sobre lo que yo llamo un juego natural.	No podría abordar el juego natural en este capítulo.	660_xnli.dev	1978_xnli.dev	oup	xnli.dev
es	contradiction	Además, el personal del programa realiza varios talleres y ofrecen materiales educativos a los nuevos proveedores.	El personal del programa cortó todos los talleres el año pasado.	1297_xnli.dev	3889_xnli.dev	government	xnli.dev
es	entailment	Lo mejor que se puede decir de Podhoretz y Dexter es que a sus relojes biológicos no les quedan muchos minutos más.	Decter es viejo.	2250_xnli.dev	6750_xnli.dev	slate	xnli.dev
es	contradiction	Según la reseña, el primero contiene 2 000 entradas, el último 2 700; pero el ODNW continene más densidad de información, al menos un treinta por ciento más, según mis cálculos.	El ODNW carece de suficiente información y entradas necesarias para hacerlo útil.	2304_xnli.dev	6912_xnli.dev	verbatim	xnli.dev
es	neutral	Los patios y pabellones masivos sobre las cámaras funerarias de Yongle han sido restaurados, y albergan algunos de los tesoros excavados de las Tumbas Ming, incluida la armadura imperial.	Puedes tocar algunas de las armaduras imperiales.	1072_xnli.dev	3215_xnli.dev	travel	xnli.dev
es	neutral	Y, espero que apoyéis los esfuerzos artísticos y educativos del Civic Theatre nuevamente este año.	El Teatro Cívico necesita 1 $ millón este año.	1813_xnli.dev	5438_xnli.dev	letters	xnli.dev
es	contradiction	Es un servicio respetable.	No es un servicio para nada honorable, ¡es muy embarazoso!	839_xnli.dev	2517_xnli.dev	fiction	xnli.dev
es	neutral	Tres bancos japoneses se fusionarán para crear la mayor institución financiera del mundo.	Los tres bancos respectivos ya son grandes.	2130_xnli.dev	6390_xnli.dev	slate	xnli.dev
es	neutral	De las cinco páginas de agradecimientos personales (en contraste con las dos páginas de bibliografía), se llega a la conclusión de que el diccionario se basa en gran medida en una investigación original.	El autor de este diccionario hace un trabajo muy completo de documentación e investigación en practicamente cada entrada.	2395_xnli.dev	7183_xnli.dev	verbatim	xnli.dev
es	neutral	Como todos sabemos, existe una enorme cantidad de publicaciones que tratan sobre áreas altamente especializadas.	Hay muchas revistas sobre los estudios científicos.	2386_xnli.dev	7156_xnli.dev	verbatim	xnli.dev
es	contradiction	Pedro tomó el trono, aunque la lucha armada continuó durante meses y la amargura siguió persistiendo mucho después de esto.	La guerra terminó en un solo día.	1066_xnli.dev	3198_xnli.dev	travel	xnli.dev
es	entailment	Como todos sabemos, existe una enorme cantidad de publicaciones que tratan sobre áreas altamente especializadas.	Hay muchas revistas.	2386_xnli.dev	7157_xnli.dev	verbatim	xnli.dev
es	neutral	La membresía eran entre 30 y 50 hombres adultos por capítulo (llamados moradas) y estaban divididos en dos miembros comunes llamados hermanos disciplantes (hermanos que disciplinan) y oficiales, llamados hermanos de luz.	Estas unidades fueron responsables de la conversión de las poblaciones nativas de América Central.	525_xnli.dev	1575_xnli.dev	oup	xnli.dev
es	contradiction	Se supone que los niveles de contaminación del aire por debajo del umbral para cada efecto de salud estudiado no causan el efecto.	La contaminación del aire no tiene ningún efecto sobre la salud, independientemente de los niveles.	1461_xnli.dev	4381_xnli.dev	government	xnli.dev
es	neutral	7), y aquellos con baja demanda (una media de 1300 unidades a la semana) y alta variación de demanda (Cv = 1,3).	Los grupos de baja y alta demanda se combinan en un total de veinte.	739_xnli.dev	2215_xnli.dev	oup	xnli.dev
es	contradiction	A menudo, los expertos dicen que la historia la escriben los ganadores.	Los expertos dicen que los perdedores escriben historia.	2074_xnli.dev	6220_xnli.dev	slate	xnli.dev
es	contradiction	Se veía a sí mismo como el perro de la fábula que había dejado caer la sustancia para arrebatarle una sombra engañosa.	Nunca deseó ser como ese perro en esa fábula.	891_xnli.dev	2671_xnli.dev	fiction	xnli.dev
es	entailment	Pero no creo que ninguna de esas herramientas de algoritmos pueda ser implacable.	No hay ninguna herramienta que pueda resolver este problema del todo por sí sola.	510_xnli.dev	1529_xnli.dev	oup	xnli.dev
es	contradiction	Para los niños de 4 y 5 años, las preguntas más a menudo abordan la organización narrativa (¿Qué sucede después?	Los niños generalmente no aprenden a comunicarse hasta la edad de seis años.	527_xnli.dev	1579_xnli.dev	oup	xnli.dev
es	entailment	Una serie de concursos de pesca constituyen la temporada de los ricos, brillantes y guapos que descienden a pescar durante el día y disfrutan de la vida social animada después de oscurecer.	A la gente le gusta festejar después de pescar.	1118_xnli.dev	3352_xnli.dev	travel	xnli.dev
